Force (N),Displacement (cm),Angular Deflection (deg.)
38.793879387938794,-148.50442055564224,-8687.303937494346
38.798879887988804,-148.52356265677085,-8688.423724029213
38.803880388038806,-148.54270475789943,-8689.543510564079
38.80888088808881,-148.56184685902804,-8690.663297098945
38.81388138813882,-148.58098896015662,-8691.78308363381
38.81888188818882,-148.6001310612852,-8692.902870168677
38.82388238823883,-148.61927316241383,-8694.022656703546
38.82888288828883,-148.6384152635424,-8695.142443238412
38.83388338833883,-148.657557364671,-8696.262229773278
38.83888388838884,-148.67669946579963,-8697.382016308144
38.843884388438845,-148.69584156692818,-8698.50180284301
38.848884888488854,-148.7149836680568,-8699.621589377879
38.853885388538856,-148.7341257691854,-8700.741375912745
38.85888588858886,-148.75326787031398,-8701.86116244761
38.86388638863887,-148.77240997144258,-8702.980948982477
38.86888688868887,-148.79155207257116,-8704.100735517342
38.87388738873888,-148.81069417369977,-8705.22052205221
38.87888788878888,-148.82983627482835,-8706.340308587076
38.88388838883888,-148.84897837595693,-8707.460095121942
38.88888888888889,-148.86812047708554,-8708.57988165681
38.893889388938895,-148.88726257821415,-8709.699668191675
38.898889888988904,-148.90640467934278,-8710.819454726543
38.90389038903891,-148.92554678047134,-8711.939241261409
38.90889088908891,-148.94468888159992,-8713.059027796275
38.91389138913892,-148.96383098272855,-8714.178814331142
38.91889188918892,-148.98297308385713,-8715.298600866008
38.92389238923892,-149.00211518498568,-8716.418387400874
38.92889288928893,-149.02125728611432,-8717.53817393574
38.933893389338934,-149.04039938724293,-8718.657960470606
38.93889388938894,-149.0595414883715,-8719.777747005475
38.943894389438945,-149.0786835895001,-8720.897533540341
38.94889488948895,-149.0978256906287,-8722.017320075205
38.95389538953896,-149.1169677917573,-8723.137106610075
38.95889588958896,-149.13610989288588,-8724.25689314494
38.96389638963897,-149.1552519940145,-8725.376679679808
38.96889688968897,-149.17439409514307,-8726.496466214674
38.97389738973897,-149.19353619627168,-8727.61625274954
38.97889788978898,-149.2126782974003,-8728.736039284406
38.983898389838984,-149.23182039852884,-8729.855825819272
38.98889888988899,-149.25096249965748,-8730.97561235414
38.993899389938996,-149.27010460078606,-8732.095398889005
38.998899889989,-149.28924670191464,-8733.215185423871
39.00390039003901,-149.30838880304324,-8734.334971958739
39.00890089008901,-149.32753090417182,-8735.454758493604
39.01390139013902,-149.34667300530043,-8736.574545028472
39.01890189018902,-149.36581510642904,-8737.694331563338
39.02390239023902,-149.38495720755762,-8738.814118098204
39.02890289028903,-149.4040993086862,-8739.933904633072
39.033903390339034,-149.4232414098148,-8741.053691167937
39.038903890389044,-149.44238351094342,-8742.173477702803
39.043904390439046,-149.461525612072,-8743.29326423767
39.04890489048905,-149.48066771320057,-8744.413050772537
39.05390539053906,-149.4998098143292,-8745.532837307404
39.05890589058906,-149.5189519154578,-8746.65262384227
39.06390639063907,-149.5380940165864,-8747.772410377138
39.06890689068907,-149.55723611771498,-8748.892196912004
39.07390739073907,-149.57637821884356,-8750.01198344687
39.07890789078908,-149.5955203199722,-8751.131769981737
39.083908390839085,-149.61466242110077,-8752.251556516603
39.088908890889094,-149.63380452222935,-8753.371343051469
39.093909390939096,-149.65294662335796,-8754.491129586335
39.0989098909891,-149.67208872448654,-8755.6109161212
39.10391039103911,-149.69123082561515,-8756.730702656068
39.10891089108911,-149.71037292674373,-8757.850489190934
39.11391139113912,-149.72951502787234,-8758.970275725802
39.11891189118912,-149.74865712900095,-8760.090062260668
39.123912391239124,-149.76779923012953,-8761.209848795534
39.12891289128913,-149.78694133125813,-8762.329635330401
39.133913391339135,-149.8060834323867,-8763.449421865267
39.138913891389144,-149.82522553351535,-8764.569208400135
39.14391439143915,-149.84436763464393,-8765.688994935
39.14891489148915,-149.86350973577248,-8766.808781469867
39.15391539153916,-149.88265183690112,-8767.928568004734
39.15891589158916,-149.9017939380297,-8769.0483545396
39.16391639163916,-149.92093603915828,-8770.168141074466
39.16891689168917,-149.9400781402869,-8771.287927609334
39.173917391739174,-149.9592202414155,-8772.4077141442
39.17891789178918,-149.9783623425441,-8773.527500679067
39.183918391839185,-149.99750444367268,-8774.647287213933
39.18891889188919,-150.01664654480126,-8775.767073748799
39.1939193919392,-150.03578864592987,-8776.886860283666
39.1989198919892,-150.05493074705845,-8778.006646818532
39.20392039203921,-150.0740728481871,-8779.126433353398
39.20892089208921,-150.09321494931564,-8780.246219888266
39.21392139213921,-150.11235705044425,-8781.366006423132
39.21892189218922,-150.13149915157285,-8782.485792957998
39.223922392239224,-150.15064125270143,-8783.605579492863
39.22892289228923,-150.16978335383004,-8784.725366027731
39.233923392339236,-150.18892545495862,-8785.845152562597
39.23892389238924,-150.20806755608723,-8786.964939097463
39.24392439243925,-150.22720965721584,-8788.084725632332
39.24892489248925,-150.24635175834442,-8789.204512167198
39.25392539253926,-150.265493859473,-8790.324298702064
39.25892589258926,-150.2846359606016,-8791.44408523693
39.26392639263926,-150.30377806173018,-8792.563871771796
39.26892689268927,-150.3229201628588,-8793.683658306663
39.273927392739274,-150.34206226398737,-8794.80344484153
39.278927892789284,-150.361204365116,-8795.923231376397
39.283928392839286,-150.3803464662446,-8797.043017911263
39.28892889288929,-150.39948856737314,-8798.162804446129
39.2939293929393,-150.41863066850178,-8799.282590980996
39.2989298929893,-150.43777276963039,-8800.402377515862
39.30393039303931,-150.45691487075896,-8801.52216405073
39.30893089308931,-150.47605697188754,-8802.641950585596
39.31393139313931,-150.49519907301615,-8803.761737120461
39.31893189318932,-150.51434117414476,-8804.88152365533
39.323932393239325,-150.53348327527334,-8806.001310190195
39.328932893289334,-150.55262537640195,-8807.12109672506
39.333933393339336,-150.57176747753053,-8808.240883259927
39.33893389338934,-150.59090957865914,-8809.360669794793
39.34393439343935,-150.61005167978774,-8810.480456329662
39.34893489348935,-150.6291937809163,-8811.600242864528
39.35393539353936,-150.64833588204493,-8812.720029399396
39.35893589358936,-150.6674779831735,-8813.839815934261
39.363936393639364,-150.6866200843021,-8814.959602469127
39.36893689368937,-150.7057621854307,-8816.079389003993
39.373937393739375,-150.72490428655928,-8817.199175538859
39.378937893789384,-150.7440463876879,-8818.318962073727
39.38393839383939,-150.7631884888165,-8819.438748608593
39.38893889388939,-150.78233058994508,-8820.558535143458
39.3939393939394,-150.80147269107368,-8821.678321678326
39.3989398939894,-150.8206147922023,-8822.798108213192
39.4039403940394,-150.83975689333087,-8823.917894748058
39.40894089408941,-150.85889899445945,-8825.037681282925
39.413941394139414,-150.87804109558803,-8826.157467817791
39.41894189418942,-150.89718319671667,-8827.277254352659
39.423942394239425,-150.91632529784525,-8828.397040887525
39.42894289428943,-150.93546739897383,-8829.51682742239
39.43394339433944,-150.95460950010244,-8830.636613957258
39.43894389438944,-150.97375160123102,-8831.756400492124
39.44394439443945,-150.99289370235965,-8832.876187026992
39.44894489448945,-151.01203580348823,-8833.995973561858
39.45394539453945,-151.0311779046168,-8835.115760096724
39.45894589458946,-151.05032000574542,-8836.235546631591
39.463946394639464,-151.06946210687403,-8837.355333166457
39.46894689468947,-151.0886042080026,-8838.475119701325
39.473947394739476,-151.1077463091312,-8839.59490623619
39.47894789478948,-151.1268884102598,-8840.714692771056
39.48394839483949,-151.1460305113884,-8841.834479305924
39.48894889488949,-151.16517261251698,-8842.95426584079
39.4939493949395,-151.1843147136456,-8844.074052375656
39.4989498949895,-151.20345681477417,-8845.193838910522
39.5039503950395,-151.22259891590275,-8846.313625445388
39.50895089508951,-151.2417410170314,-8847.433411980255
39.513951395139514,-151.26088311815994,-8848.553198515123
39.518951895189524,-151.28002521928858,-8849.67298504999
39.523952395239526,-151.29916732041718,-8850.792771584856
39.52895289528953,-151.31830942154573,-8851.91255811972
39.53395339533954,-151.33745152267434,-8853.032344654588
39.53895389538954,-151.35659362380295,-8854.152131189454
39.54395439543955,-151.37573572493156,-8855.271917724322
39.54895489548955,-151.39487782606014,-8856.391704259187
39.55395539553955,-151.41401992718872,-8857.511490794053
39.55895589558956,-151.43316202831733,-8858.631277328921
39.563956395639565,-151.4523041294459,-8859.751063863787
39.568956895689574,-151.47144623057454,-8860.870850398655
39.573957395739576,-151.4905883317031,-8861.99063693352
39.57895789578958,-151.5097304328317,-8863.110423468386
39.58395839583959,-151.5288725339603,-8864.230210003254
39.58895889588959,-151.5480146350889,-8865.34999653812
39.5939593959396,-151.5671567362175,-8866.469783072987
39.5989598959896,-151.58629883734608,-8867.589569607853
39.603960396039604,-151.6054409384747,-8868.70935614272
39.60896089608961,-151.6245830396033,-8869.829142677585
39.613961396139615,-151.64372514073187,-8870.94892921245
39.618961896189624,-151.66286724186045,-8872.06871574732
39.62396239623963,-151.68200934298906,-8873.188502282186
39.62896289628963,-151.70115144411764,-8874.308288817052
39.63396339633964,-151.72029354524625,-8875.42807535192
39.63896389638964,-151.73943564637483,-8876.547861886786
39.64396439643964,-151.75857774750344,-8877.667648421651
39.64896489648965,-151.77771984863205,-8878.787434956519
39.653965396539654,-151.7968619497606,-8879.907221491385
39.65896589658966,-151.81600405088923,-8881.02700802625
39.663966396639665,-151.83514615201784,-8882.146794561117
39.66896689668967,-151.8542882531464,-8883.266581095982
39.67396739673968,-151.87343035427503,-8884.38636763085
39.67896789678968,-151.8925724554036,-8885.506154165716
39.68396839683969,-151.91171455653222,-8886.625940700584
39.68896889688969,-151.9308566576608,-8887.74572723545
39.69396939693969,-151.94999875878938,-8888.865513770315
39.6989698969897,-151.96914085991799,-8889.985300305183
39.703970397039704,-151.9882829610466,-8891.105086840049
39.70897089708971,-152.0074250621752,-8892.224873374917
39.713971397139716,-152.02656716330375,-8893.344659909782
39.71897189718972,-152.04570926443236,-8894.464446444648
39.72397239723973,-152.06485136556097,-8895.584232979516
39.72897289728973,-152.08399346668955,-8896.704019514382
39.73397339733974,-152.10313556781819,-8897.82380604925
39.73897389738974,-152.12227766894677,-8898.943592584115
39.74397439743974,-152.14141977007534,-8900.063379118981
39.74897489748975,-152.16056187120395,-8901.183165653849
39.753975397539755,-152.17970397233253,-8902.302952188715
39.758975897589764,-152.19884607346114,-8903.422738723582
39.763976397639766,-152.21798817458975,-8904.542525258448
39.76897689768977,-152.23713027571833,-8905.662311793314
39.77397739773978,-152.2562723768469,-8906.78209832818
39.77897789778978,-152.2754144779755,-8907.901884863046
39.78397839783979,-152.29455657910412,-8909.021671397913
39.78897889788979,-152.3136986802327,-8910.14145793278
39.79397939793979,-152.33284078136128,-8911.261244467645
39.7989798979898,-152.3519828824899,-8912.381031002513
39.803980398039805,-152.3711249836185,-8913.500817537379
39.808980898089814,-152.3902670847471,-8914.620604072246
39.813981398139816,-152.4094091858757,-8915.740390607114
39.81898189818982,-152.42855128700427,-8916.86017714198
39.82398239823983,-152.44769338813288,-8917.979963676846
39.82898289828983,-152.46683548926148,-8919.099750211712
39.83398339833984,-152.48597759039006,-8920.21953674658
39.83898389838984,-152.50511969151864,-8921.339323281445
39.843984398439844,-152.52426179264725,-8922.459109816311
39.84898489848985,-152.54340389377586,-8923.578896351179
39.853985398539855,-152.56254599490444,-8924.698682886044
39.858985898589864,-152.58168809603305,-8925.818469420912
39.86398639863987,-152.60083019716163,-8926.938255955778
39.86898689868987,-152.6199722982902,-8928.058042490644
39.87398739873988,-152.63911439941884,-8929.177829025512
39.87898789878988,-152.6582565005474,-8930.297615560377
39.88398839883988,-152.677398601676,-8931.417402095243
39.88898889888989,-152.69654070280464,-8932.537188630109
39.893989398939894,-152.7156828039332,-8933.656975164975
39.8989898989899,-152.7348249050618,-8934.776761699843
39.903990399039905,-152.7539670061904,-8935.896548234708
39.90899089908991,-152.773109107319,-8937.016334769574
39.91399139913992,-152.7922512084476,-8938.136121304444
39.91899189918992,-152.81139330957618,-8939.25590783931
39.92399239923993,-152.83053541070478,-8940.375694374177
39.92899289928993,-152.84967751183336,-8941.495480909043
39.93399339933993,-152.86881961296194,-8942.615267443909
39.93899389938994,-152.88796171409055,-8943.735053978775
39.943994399439944,-152.90710381521916,-8944.85484051364
39.94899489948995,-152.92624591634777,-8945.974627048508
39.953995399539956,-152.94538801747635,-8947.094413583374
39.95899589958996,-152.96453011860493,-8948.21420011824
39.96399639963997,-152.98367221973353,-8949.333986653108
39.96899689968997,-153.00281432086214,-8950.453773187974
39.97399739973998,-153.02195642199075,-8951.573559722841
39.97899789978998,-153.04109852311933,-8952.693346257707
39.98399839983998,-153.0602406242479,-8953.813132792573
39.98899889988999,-153.07938272537652,-8954.93291932744
39.993999399939995,-153.0985248265051,-8956.052705862307
39.998999899990004,-153.1176669276337,-8957.172492397172
40.004000400040006,-153.1368090287623,-8958.292278932038
40.00900090009001,-153.1559511298909,-8959.412065466904
40.01400140014002,-153.1750932310195,-8960.531852001774
40.01900190019002,-153.19423533214808,-8961.65163853664
40.02400240024003,-153.2133774332767,-8962.771425071507
40.02900290029003,-153.2325195344053,-8963.891211606373
40.03400340034003,-153.25166163553385,-8965.010998141237
40.03900390039004,-153.2708037366625,-8966.130784676106
40.044004400440045,-153.28994583779107,-8967.250571210972
40.049004900490054,-153.30908793891967,-8968.370357745838
40.054005400540056,-153.32823004004825,-8969.490144280704
40.05900590059006,-153.34737214117683,-8970.60993081557
40.06400640064007,-153.36651424230544,-8971.729717350438
40.06900690069007,-153.38565634343405,-8972.849503885303
40.07400740074008,-153.40479844456266,-8973.969290420171
40.07900790079008,-153.4239405456912,-8975.089076955037
40.084008400840084,-153.44308264681982,-8976.208863489903
40.08900890089009,-153.46222474794843,-8977.328650024772
40.094009400940095,-153.481366849077,-8978.448436559636
40.099009900990104,-153.50050895020564,-8979.568223094504
40.10401040104011,-153.5196510513342,-8980.68800962937
40.10901090109011,-153.5387931524628,-8981.807796164236
40.11401140114012,-153.5579352535914,-8982.927582699103
40.11901190119012,-153.57707735472,-8984.04736923397
40.12401240124012,-153.59621945584857,-8985.167155768835
40.12901290129013,-153.6153615569772,-8986.286942303703
40.134013401340134,-153.63450365810579,-8987.406728838569
40.13901390139014,-153.65364575923437,-8988.526515373434
40.144014401440145,-153.67278786036294,-8989.6463019083
40.14901490149015,-153.69192996149155,-8990.766088443166
40.15401540154016,-153.71107206262016,-8991.885874978036
40.15901590159016,-153.73021416374874,-8993.005661512901
40.16401640164017,-153.74935626487735,-8994.125448047767
40.16901690169017,-153.76849836600596,-8995.245234582633
40.17401740174017,-153.78764046713454,-8996.365021117499
40.17901790179018,-153.80678256826315,-8997.484807652367
40.184018401840184,-153.82592466939172,-8998.604594187233
40.18901890189019,-153.84506677052033,-8999.7243807221
40.194019401940196,-153.86420887164894,-9000.844167256966
40.1990199019902,-153.8833509727775,-9001.963953791832
40.20402040204021,-153.9024930739061,-9003.083740326701
40.20902090209021,-153.9216351750347,-9004.203526861567
40.21402140214022,-153.94077727616332,-9005.323313396433
40.21902190219022,-153.9599193772919,-9006.443099931299
40.22402240224022,-153.97906147842048,-9007.562886466165
40.22902290229023,-153.99820357954908,-9008.682673001033
40.234023402340235,-154.0173456806777,-9009.802459535898
40.239023902390244,-154.0364877818063,-9010.922246070766
40.244024402440246,-154.05562988293485,-9012.042032605632
40.24902490249025,-154.07477198406346,-9013.161819140498
40.25402540254026,-154.0939140851921,-9014.281605675365
40.25902590259026,-154.11305618632065,-9015.401392210231
40.26402640264027,-154.13219828744926,-9016.521178745099
40.26902690269027,-154.15134038857786,-9017.640965279965
40.27402740274027,-154.17048248970644,-9018.76075181483
40.27902790279028,-154.18962459083505,-9019.880538349697
40.284028402840285,-154.20876669196363,-9021.000324884564
40.289028902890294,-154.22790879309224,-9022.120111419432
40.294029402940296,-154.24705089422085,-9023.239897954298
40.2990299029903,-154.26619299534943,-9024.359684489162
40.30403040304031,-154.285335096478,-9025.47947102403
40.30903090309031,-154.30447719760662,-9026.599257558895
40.31403140314032,-154.32361929873522,-9027.719044093765
40.31903190319032,-154.3427613998638,-9028.83883062863
40.324032403240324,-154.36190350099238,-9029.958617163496
40.32903290329033,-154.381045602121,-9031.078403698362
40.334033403340335,-154.4001877032496,-9032.198190233228
40.339033903390344,-154.4193298043782,-9033.317976768096
40.34403440344035,-154.4384719055068,-9034.437763302962
40.34903490349035,-154.45761400663537,-9035.557549837828
40.35403540354036,-154.47675610776398,-9036.677336372695
40.35903590359036,-154.49589820889256,-9037.797122907561
40.36403640364036,-154.51504031002113,-9038.916909442427
40.36903690369037,-154.53418241114974,-9040.036695977295
40.374037403740374,-154.55332451227835,-9041.15648251216
40.37903790379038,-154.57246661340696,-9042.276269047028
40.384038403840385,-154.59160871453554,-9043.396055581894
40.38903890389039,-154.61075081566412,-9044.51584211676
40.3940394039404,-154.62989291679276,-9045.635628651627
40.3990399039904,-154.6490350179213,-9046.755415186493
40.40404040404041,-154.66817711904994,-9047.875201721361
40.40904090409041,-154.68731922017852,-9048.994988256227
40.41404140414041,-154.7064613213071,-9050.114774791093
40.41904190419042,-154.7256034224357,-9051.23456132596
40.424042404240424,-154.7447455235643,-9052.354347860826
40.429042904290434,-154.7638876246929,-9053.474134395694
40.434043404340436,-154.7830297258215,-9054.593920930558
40.43904390439044,-154.8021718269501,-9055.713707465426
40.44404440444045,-154.8213139280787,-9056.833494000291
40.44904490449045,-154.84045602920727,-9057.953280535157
40.45404540454046,-154.85959813033588,-9059.073067070025
40.45904590459046,-154.87874023146446,-9060.192853604893
40.46404640464046,-154.89788233259304,-9061.312640139757
40.46904690469047,-154.91702443372165,-9062.432426674624
40.474047404740475,-154.93616653485026,-9063.55221320949
40.479047904790484,-154.95530863597887,-9064.671999744358
40.484048404840486,-154.97445073710745,-9065.791786279226
40.48904890489049,-154.99359283823603,-9066.91157281409
40.4940494049405,-155.01273493936466,-9068.031359348957
40.4990499049905,-155.03187704049324,-9069.151145883823
40.50405040504051,-155.05101914162185,-9070.270932418693
40.50905090509051,-155.07016124275043,-9071.390718953557
40.51405140514051,-155.08930334387904,-9072.510505488424
40.51905190519052,-155.10844544500762,-9073.63029202329
40.524052405240525,-155.1275875461362,-9074.750078558156
40.529052905290534,-155.1467296472648,-9075.869865093024
40.534053405340536,-155.1658717483934,-9076.98965162789
40.53905390539054,-155.185013849522,-9078.109438162755
40.54405440544055,-155.2041559506506,-9079.229224697623
40.54905490549055,-155.22329805177918,-9080.349011232487
40.55405540554056,-155.2424401529078,-9081.468797767357
40.55905590559056,-155.2615822540364,-9082.58858430222
40.564056405640564,-155.28072435516495,-9083.708370837088
40.56905690569057,-155.29986645629359,-9084.828157371954
40.574057405740575,-155.31900855742217,-9085.947943906822
40.579057905790584,-155.33815065855077,-9087.06773044169
40.58405840584059,-155.35729275967935,-9088.187516976554
40.58905890589059,-155.37643486080793,-9089.307303511421
40.5940594059406,-155.39557696193654,-9090.427090046287
40.5990599059906,-155.41471906306515,-9091.546876581155
40.6040604060406,-155.43386116419373,-9092.666663116019
40.60906090609061,-155.4530032653223,-9093.786449650886
40.614061406140614,-155.47214536645092,-9094.906236185752
40.61906190619062,-155.49128746757955,-9096.026022720622
40.624062406240625,-155.5104295687081,-9097.145809255486
40.62906290629063,-155.52957166983668,-9098.265595790352
40.63406340634064,-155.54871377096532,-9099.38538232522
40.63906390639064,-155.5678558720939,-9100.505168860085
40.64406440644065,-155.5869979732225,-9101.624955394953
40.64906490649065,-155.6061400743511,-9102.744741929819
40.65406540654065,-155.6252821754797,-9103.864528464685
40.65906590659066,-155.6444242766083,-9104.984314999552
40.664066406640664,-155.66356637773688,-9106.104101534416
40.669066906690674,-155.68270847886546,-9107.223888069286
40.674067406740676,-155.70185057999407,-9108.34367460415
40.67906790679068,-155.72099268112265,-9109.463461139017
40.68406840684069,-155.74013478225126,-9110.583247673885
40.68906890689069,-155.75927688337984,-9111.703034208751
40.6940694069407,-155.77841898450845,-9112.822820743619
40.6990699069907,-155.79756108563706,-9113.942607278485
40.7040704070407,-155.8167031867656,-9115.06239381335
40.70907090709071,-155.83584528789424,-9116.182180348216
40.714071407140715,-155.85498738902282,-9117.301966883084
40.719071907190724,-155.87412949015146,-9118.42175341795
40.724072407240726,-155.89327159128004,-9119.541539952817
40.72907290729073,-155.91241369240862,-9120.661326487681
40.73407340734074,-155.9315557935372,-9121.78111302255
40.73907390739074,-155.9506978946658,-9122.900899557415
40.74407440744075,-155.96983999579442,-9124.020686092283
40.74907490749075,-155.988982096923,-9125.140472627148
40.75407540754075,-156.00812419805158,-9126.260259162014
40.75907590759076,-156.0272662991802,-9127.380045696882
40.764076407640765,-156.04640840030876,-9128.499832231748
40.769076907690774,-156.0655505014374,-9129.619618766614
40.774077407740776,-156.08469260256598,-9130.739405301481
40.77907790779078,-156.10383470369456,-9131.859191836345
40.78407840784079,-156.1229768048232,-9132.978978371215
40.78907890789079,-156.14211890595178,-9134.09876490608
40.7940794079408,-156.16126100708036,-9135.218551440948
40.7990799079908,-156.18040310820896,-9136.338337975814
40.804080408040804,-156.19954520933754,-9137.45812451068
40.80908090809081,-156.21868731046615,-9138.577911045548
40.814081408140815,-156.23782941159473,-9139.697697580414
40.819081908190824,-156.25697151272334,-9140.817484115281
40.82408240824083,-156.27611361385192,-9141.937270650145
40.82908290829083,-156.2952557149805,-9143.057057185013
40.83408340834084,-156.3143978161091,-9144.176843719879
40.83908390839084,-156.33353991723772,-9145.296630254747
40.84408440844084,-156.3526820183663,-9146.41641678961
40.84908490849085,-156.3718241194949,-9147.536203324478
40.854085408540854,-156.39096622062348,-9148.655989859344
40.85908590859086,-156.41010832175212,-9149.775776394214
40.864086408640865,-156.4292504228807,-9150.895562929078
40.86908690869087,-156.44839252400925,-9152.015349463945
40.87408740874088,-156.4675346251379,-9153.135135998813
40.87908790879088,-156.4866767262665,-9154.254922533677
40.88408840884089,-156.50581882739507,-9155.374709068545
40.88908890889089,-156.52496092852365,-9156.49449560341
40.89408940894089,-156.54410302965226,-9157.614282138278
40.8990899089909,-156.56324513078087,-9158.734068673144
40.904090409040904,-156.58238723190945,-9159.85385520801
40.909090909090914,-156.60152933303806,-9160.973641742878
40.914091409140916,-156.62067143416664,-9162.093428277743
40.91909190919092,-156.63981353529522,-9163.213214812607
40.92409240924093,-156.65895563642385,-9164.333001347477
40.92909290929093,-156.6780977375524,-9165.452787882343
40.93409340934094,-156.69723983868104,-9166.57257441721
40.93909390939094,-156.71638193980962,-9167.692360952075
40.94409440944094,-156.7355240409382,-9168.812147486942
40.94909490949095,-156.7546661420668,-9169.931934021808
40.954095409540955,-156.7738082431954,-9171.051720556676
40.959095909590964,-156.792950344324,-9172.171507091543
40.964096409640966,-156.8120924454526,-9173.291293626407
40.96909690969097,-156.8312345465812,-9174.411080161273
40.97409740974098,-156.85037664770977,-9175.530866696143
40.97909790979098,-156.86951874883837,-9176.650653231009
40.98409840984099,-156.888660849967,-9177.770439765874
40.98909890989099,-156.90780295109556,-9178.890226300742
40.99409940994099,-156.92694505222414,-9180.010012835606
40.999099909991,-156.94608715335278,-9181.129799370476
41.004100410041005,-156.96522925448136,-9182.24958590534
41.009100910091014,-156.98437135561,-9183.369372440207
41.014101410141016,-157.00351345673855,-9184.489158975073
41.01910191019102,-157.02265555786715,-9185.608945509939
41.02410241024103,-157.04179765899576,-9186.728732044807
41.02910291029103,-157.0609397601243,-9187.848518579674
41.03410341034104,-157.08008186125295,-9188.96830511454
41.03910391039104,-157.09922396238153,-9190.088091649406
41.044104410441044,-157.11836606351014,-9191.207878184272
41.04910491049105,-157.13750816463872,-9192.32766471914
41.054105410541055,-157.1566502657673,-9193.447451254004
41.059105910591065,-157.17579236689593,-9194.567237788873
41.06410641064107,-157.1949344680245,-9195.687024323739
41.06910691069107,-157.2140765691531,-9196.806810858605
41.07410741074108,-157.2332186702817,-9197.926597393473
41.07910791079108,-157.25236077141028,-9199.046383928337
41.08410841084109,-157.27150287253892,-9200.166170463206
41.08910891089109,-157.29064497366747,-9201.285956998072
41.094109410941094,-157.30978707479608,-9202.405743532938
41.0991099109911,-157.32892917592466,-9203.525530067804
41.104110411041106,-157.3480712770533,-9204.645316602671
41.10911091109111,-157.36721337818184,-9205.765103137535
41.11411141114112,-157.38635547931042,-9206.884889672405
41.11911191119112,-157.40549758043903,-9208.004676207269
41.12411241124113,-157.42463968156767,-9209.124462742137
41.12911291129113,-157.44378178269625,-9210.244249277002
41.13411341134113,-157.4629238838248,-9211.364035811868
41.13911391139114,-157.48206598495344,-9212.483822346736
41.144114411441144,-157.50120808608202,-9213.603608881604
41.149114911491154,-157.52035018721062,-9214.723395416471
41.154115411541156,-157.53949228833923,-9215.843181951335
41.15911591159116,-157.5586343894678,-9216.962968486203
41.16411641164117,-157.57777649059642,-9218.082755021069
41.16911691169117,-157.596918591725,-9219.202541555936
41.17411741174118,-157.61606069285358,-9220.322328090802
41.17911791179118,-157.6352027939822,-9221.442114625668
41.18411841184118,-157.65434489511077,-9222.561901160534
41.18911891189119,-157.6734869962394,-9223.681687695402
41.194119411941195,-157.69262909736796,-9224.801474230268
41.199119911991204,-157.7117711984966,-9225.921260765135
41.204120412041206,-157.73091329962517,-9227.041047300001
41.20912091209121,-157.75005540075378,-9228.160833834867
41.21412141214122,-157.76919750188236,-9229.280620369733
41.21912191219122,-157.78833960301094,-9230.4004069046
41.22412241224123,-157.80748170413958,-9231.520193439466
41.22912291229123,-157.82662380526816,-9232.639979974334
41.23412341234123,-157.84576590639674,-9233.759766509198
41.23912391239124,-157.86490800752534,-9234.879553044066
41.244124412441245,-157.88405010865392,-9235.999339578932
41.249124912491254,-157.90319220978256,-9237.119126113801
41.254125412541256,-157.9223343109111,-9238.238912648667
41.25912591259126,-157.94147641203972,-9239.358699183533
41.26412641264127,-157.96061851316833,-9240.4784857184
41.26912691269127,-157.97976061429688,-9241.598272253264
41.27412741274128,-157.99890271542552,-9242.718058788134
41.27912791279128,-158.0180448165541,-9243.837845322998
41.284128412841284,-158.0371869176827,-9244.957631857866
41.28912891289129,-158.0563290188113,-9246.077418392731
41.294129412941295,-158.0754711199399,-9247.197204927597
41.299129912991305,-158.0946132210685,-9248.316991462465
41.30413041304131,-158.11375532219708,-9249.436777997333
41.30913091309131,-158.13289742332566,-9250.556564532197
41.31413141314132,-158.15203952445427,-9251.676351067064
41.31913191319132,-158.17118162558288,-9252.79613760193
41.32413241324133,-158.19032372671145,-9253.915924136798
41.32913291329133,-158.20946582784003,-9255.035710671664
41.334133413341334,-158.22860792896864,-9256.15549720653
41.33913391339134,-158.24775003009722,-9257.275283741395
41.344134413441346,-158.26689213122586,-9258.395070276263
41.34913491349135,-158.2860342323544,-9259.514856811127
41.35413541354136,-158.30517633348305,-9260.634643345995
41.35913591359136,-158.3243184346116,-9261.754429880863
41.36413641364137,-158.34346053574023,-9262.87421641573
41.36913691369137,-158.36260263686881,-9263.994002950596
41.37413741374137,-158.38174473799737,-9265.113789485462
41.37913791379138,-158.40088683912603,-9266.23357602033
41.384138413841384,-158.4200289402546,-9267.353362555194
41.389138913891394,-158.4391710413832,-9268.473149090063
41.394139413941396,-158.4583131425118,-9269.592935624927
41.3991399139914,-158.47745524364035,-9270.712722159795
41.40414041404141,-158.496597344769,-9271.83250869466
41.40914091409141,-158.51573944589757,-9272.952295229526
41.41414141414142,-158.5348815470262,-9274.072081764394
41.41914191419142,-158.55402364815475,-9275.19186829926
41.42414241424142,-158.57316574928336,-9276.311654834126
41.42914291429143,-158.59230785041197,-9277.431441368994
41.434143414341435,-158.61144995154052,-9278.55122790386
41.439143914391444,-158.6305920526692,-9279.671014438727
41.444144414441446,-158.64973415379774,-9280.790800973595
41.44914491449145,-158.66887625492635,-9281.910587508459
41.45414541454146,-158.68801835605495,-9283.030374043326
41.45914591459146,-158.7071604571835,-9284.150160578192
41.46414641464147,-158.72630255831214,-9285.26994711306
41.46914691469147,-158.74544465944072,-9286.389733647926
41.47414741474147,-158.76458676056933,-9287.509520182792
41.47914791479148,-158.7837288616979,-9288.62930671766
